4376, د ریښتیني وینې څخه یو هلک په سینټ کې و.فنګان پرون :( :(
4377, زه ستاسو کتاب چیرته پیرودلی شم؟زه په فریینډ کې ژوند کوم :(
4378, څهدا دومره مناسب نه دی :(
4379, د انګلستان IM کې نووه دلته یم :(
4380, ښه شی :(
4381, زه هم غواړم: (
4382, دا په زړه پورې ښکاري!(فکر وکړئ چې ما دوی په میډوایل کې ولیدل چې بله ورځ په حقیقت کې) بدبختانه خپله اونۍ کې د اونۍ په پای کې داسې ده چې زه به یې په کار کې وي :(
4383, بخښنه غواړم: زه اوس په انسټاګرام کې ډیر وخت تیروم
4384, RIP دایم.د تیرو ورځو سره مینه کول زه بخښنه غواړم
4385, اوکیز :-(
4386, "زه نه غواړم زما بیو ته څه پیښیږی:
4387, حتی دا رجحان پیل کړی؟زه غواړم پوه شم چې ایا د حقیقت یوه ویاړ شتون لري :(
4388, د سنیپچټ ما هلکان: ایوپوویل :(
4389, ټپ :(
4390, په هغې بجو زما کورونه یاد کړئ: ((
4391, زما غریب ستون: (((((((
4392, همدا اوس زما غوره احساسات دی ":( دی": احساس کونکی
4393, تاسو ګورئ چې زه به خپل سترګې په ډیلونو کې ترسره کړم مګر زه غواړم مختلف سټایلونه هم وکړم :(
4394, د رپ وایټني هوسټن.:(
4395, او تاسو هم پدې کې ګډون وکړئ :(
4396, زه پدې تیرو ورځو کې دومره نه یم
4397, سلام هلته - د دې اوریدلو لپاره بخښنه غواړئ :( تاسو د خدماتو حالت پا P ه ګورئ → جنت
4398, ایا تاسو بیرته ساتئ؟لکه څنګه چې تاسو یې کوئ :(
4399, هغه مقدار چې زه دا ورځې خوندور یم مسخره ده، نه پوهیږم چې ولې ناڅاپه تل وږی :(
4400, اومګ کله چې په زړه پورې غیږه مانسي هغه خپل لاسونه د هغې په غاړه وتړي او نږدې یې راښکته کړي: ((((
4401, ما له دې سره مینه درلوده مګر دا :-(
4402, هو موږ باید :(
4403, موږ ډیر زړور و!:(
4404, باران :(
4405, زه د سومبو لچون غواړم :(
4406, زما سر ما وژلی :(
4407, زه غواړم یو بلی شم نو زما خدایه! زما خدایه: (((
4408, که زه خوب وکړم، زه به په وخت راڅرګندېږم :(
4409, زما سنیپلیټ اضافه کړئ: جنانيگین :(
4410, دا شاید ستاسو غلطي هغه خپل تلیفون له لاسه ورکړ :(
4411, ما هغه ته ځانمرګي او وژلو ته وویل، مګر تاسو د تل لپاره تیریږئ :(
4412, ماته په غوسه یې ؟ما څه غلط کړل؟زه باید څه وکړم ترڅو تاسو ما وبخښه کړم: ((((((
4413, مهرباني وکړئ ما پیروي وکړئ !!!!زه بیا ناوخته یم !!!ځکه چې د وخت زون او زه نشم کولی چې تاسو هیڅکله ما نه ویني !!:(
4414, دا زما ترټولو لوی خوب کولی شي ما سره وسای شي: (((((((
4415, زه د انګلینډ د یوازیني انجلۍ څخه هم یم :(
4416, دا ځل موږ تیره اونۍ موږ د مینې بکس ته په لاره کې و :( د هغې ورځ او نوي مرحلې
4417, اماناد :-(
4418, زه د وتلو څخه کرکه لرم :(
4419, زه په دې کې وم :(
4420, دا لاهم ډیری پیښیږي - له بده مرغه لاهم راپور دي چې خلک د صدام لپاره میشته دي :(
4421, ایرک او امپما جوړ کړ او هغه لاهم ماته نه و چې هغه ما سره مینه درلوده :-( جعلي
4422, زه یادیږی شم
4423, زه دنده ته اړتیا لرم او موټر چلول زده کړم مګر زما د خاوي روغتیا ما بیرته اچوي.:(
4424, سلام، بدبختانه، موږ نشو کولی ستاسو اصلي شکایت په موندلو کې.:( pls موږ ته د محصول جزیات DM DM DM DM IM؛ موږ به بیرته تاسو ته ورسیږو.
4425, زما هلک ملګری یادونه کوي :-(
4426, ورته :-(
4427, امید: دا سمه ده :( دا سمه ده بیا په KK کې ساتیري ولرئ! جمپا بل بل وخت، په ✈️ یا 🇺🇸 شاید
4428, خالي کور ته کور ته راشئ او نه
4429, زه داسې یو څه شټ غوره یم. :(
4430, زه به په راتلونکي کې ډیر غیر فعال یم :(
4431, یاد :(
4432, :( په ښه توګه هڅه وکړئ د خپلو ذهن ساتلو لپاره یو څه وکړئ. موږ تل ستاسو لپاره ستاسو لپاره
4433, ما هیڅکله ونه لیدله یا واوره احساس کوي :(
4434, زه په کار کښی یم :( زه کولی شم یوځل بیا تاسو ته وښیم، مګر په جریان کې.ما په ناڅاپي ډول زما نقشې له لاسه ورکړه او زما ودانۍ یې له لاسه ورکړه
4435, زه نه پوهیږم د هو ټیسټس کاسی نومین او ما خپل AP ازموینه پای ته نه رسوم :-(
4436, اوس زه ګرم سپی غواړم :(
4437, نه، دوی د انګلستان د حکومت د څانګې برخه واخيله :(
4438, زه ډیر غمجن یم:(
4439, زه یې نشم موندلی :(
4440, هو نه :( / کومې ودانۍ او Amp؛ تاسو سره یاست؟
4441, زه غواړم چې نه شم مګر زه د خپلو ملګرو سره یم او دوی ما د نرمه پارټي وغورځاوه :( زه د معمول په څیر ښه یم
4442, ما یوازې پریږده :(((
4443, ستاسو لپاره دعا کول، خامیس ...
4444, لعن زما د ګرم چاکلیټ په اړه هیر شوی :(
4445, زه د اوریس او شيدو مرمۍ لرم: (((((((((
4446, او اوس دا د مینې ټاپو پای ته رسولی چې زه یې احساس کوم د دوبی تیریدو سره مخ شوي :(
4447, زما یادیږی :(
4448, د یو څه کوربه کولو لپاره د پیرودونکي فشار په اړه یوازې د پیرودونکي فشار اچولشاید زه راتلونکې اونۍ پورې ښه انتظار وکړم :(
4449, زه بې خبره یم :(
4450, یو څوک وايي چې د کریس لپاره مننه او د کور څخه مننه pls :(
4451, زه د NET حاکمیت 'البوم ته اړتیا لرم :(
4452, زه یوازې واقعیا غېږ غواړم او شاید یو څه IE ISCERE فري :(
4453, ډیری ښه کامیکونه شتون لري مګر دوی ټول د ماشومانو لپاره دي :( [د ښوونځیو برخه برخه]
4454, نور د سپي خواړو په څیر ښکاري .... :( ته!
4455, زه تاسو تهخطانوبد:(((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((()((((((((((()
4456, agood زموږ ماشوم :(
4457, غواړئ د کاغذ ټاون وګورئ: - ((((
4458, زه یوازې غواړم: ((((
4459, :-( بې وزله هلک
4460, تاسو هلکان یوځای یاست ؟؟:(
4461, ما یو ډیوجین ولیدم چې ما فکر کاوه د ګنګوۍ په واسطه ډوبیدل زه یو څه غمجن لامل وم او زه د ګینګګون ښودنه کوم او زه د ګینګګون ښودنه کوم.
4462, زما کمپیوټر مات شوی او زه باید د دې اصلاح کولو پورې انتظار وکړم. زه ډیر ټویټر او تاسو، هلکان.
4463, دا د YTD په څیر احساس کوي: (((((((((((()
4464, جو زه ناروغ کولی شم تاسو ته راشم او ما سوپ جوړ کړم؟:(
4465, ژړل :(
4466, دا زموږ د ژوند کیسه ده :( هاهاه خبره کوي څوک چې خبرې کوي
4467, زه کار کوم :(
4468, ولې داسې څوک وانشویته: - (((
4469, یا بخښنه غواړم :-(
4470, هغه زما ملګری دی :(
4471, زه دومره انعطاف منونکي یم :(
4472, دا ټکسي چلوونکی واقعیا ګړندی روان دی او زه ویریږم :(
4473, زه شرط لرم چې تاسو حیران یاست چې څه پیښ شوي :(
4474, پا sheet ه، د دې ټپي شوی نژدې :(
4475, یوې کوچنۍ میرمنې ته اړتیا لرئ چې زما په شا حرکت وکړئ.نو ورته ژړل ....: (((((((
4476, زه تا لیدل غواړم :(
4477, الیکس په خوب کې راوتلی :(
4478, ولې په سکاټلینډ کې نه راځي :(
4479, سمه ده زه به هره اونۍ تاسو ته ولیکم: (((
4480, مګر زه هیڅ کانونه نلرم او زما تومی دومره لوی دی .. زه څنګه په فلیټ ایبس کې څنګه شم؟:(
4481, داسې ښکاري.:(
4482, زه ډیر ناروغ احساس کوم زما معدې هغه څه چې ما ترسره کړي دي ټوله شپه ژړل کیږي زه خوب نشم کولی :(
4483, هغه دې لاړشه.لفظي دا دی: ((((((
4484, دا د نرخ ټویټ دی :(
4485, کریم د پلی پای نوپ :(
4486, دا یو :(
4487, سمدستي فیدبیکبیکبیک بیک :( ": ماشوم مه ژوه؛ ("
4488, سمه ده زه تا یادوم: ((
4489, زه نشم کولی ستاسو البوم واورم ځکه چې زه په فرانسه کې ژوند کوم: (((((
4490, ځینې وختونه زه پدې سټایل خوښوم: |مګر اوس ما نه خوښول :(
4491, ډیر ناروغ احساس کړئ :(
4492, د ټولو حسابونو لخوا دا د نن ورځې وخت په واسطه موږ ته په وهلو معنی لري :(
4493, زما خطا یادیږي: ((((((((((((
4494, Pls د بې رحم نوکینونو ویلو مخه نیسي چې زه یې د یول څخه ډیر ناروغه یم :(
4495, زما یادیږی :(
4496, Pls په انګلیسي کې ولیکئ :( زه نه پوهیږم
4497, مګر واوره سړه او په ناخالص او ایج کې ده دا یوازې یو لوی ګډوډ دی ځکه چې هرڅوک یوازې په دوامداره ډول په مرچونو کې تیریږي :(
4498, سلام!زه کور ته لاړم:(
4499, مګر زه لاهم امید لرم :(
4500, په ډیلاس کې نګا نشته داسې بریښي چې :( د پلور خټر ډنډ ډنډ ډنډ ډنډ
4501, همدا اوس دلته حمله کوي ...... د ورځې لپاره ټاکل شوی .....:)
4502, :( vidcon :(
4503, اببي :(
4504, زه احساس کوم چې همدا اوس د دلیلونو لپاره ژړل
4505, دوی بې وزله دوی باید ډیر ستړي وي :(
4506, کله چې تاسو دا لیونی کوئ نو تاسو دا دومره درد کوئ مګر دا دومره درد کوي چې دا شیټ ریښتینی دی او دا یوازې یې ایډیټ کول :(
4507, تاسو به د تل لپاره ضایع شئ او amp؛د لولو سره مینه کول.:(
4508, xbsbabanb ضعیف تاسو :(
4509, که څه هم زما مور له ما څخه وپوښتل چې دا W یې وګورئ ... مګر لاهم بیا پټول
4510, کار کول هره ورځ ستړي کیدونکې ده :(
4511, تیره شپه زه په داسې حالت کې پای ته ورسیدم: پوښتنه :( :(
4512, TBH زه د APMAMAS IDK انسان ته ترجیح ورکوم هغه څه چې APMAS: As
4513, ایا تاسو یوازې لیکلی اوناروغه تاسو ته اوړي یا کوم بلټونه :(
4514, ولې یې وکړل؟Lmao.زه یوازې بیرته راځم که دا واقعیا جدي شي ....: (((
4515, ایا حیران شوی چې ولې دا دمخه نه دی رسیدلی؟مګر بیا ما احساس وکړ، موږ مشرتابه نه لرو چې دا ترسره کړو!:-(
4516, اه :(
4517, زه غواړم چې اډیمس کینډي واخلم او دا یې وخورئ :(
4518, مهرباني وکړئ د انفینټیټ MV وګورئ !!!!!!:(
4519, ایا پدې باور نشي کولی چې زه به نن ورځ کار ته لاړ نشم.کاش زه هلته وم :(
4520, هماغه: (((
4521, لکه څنګه چې زه واقعیا زما په پښو باندې فشار نه شم کولی نو زه باید د کور شاوخوا ودریږم او ما یوازې خپل بیلانس له لاسه ورکړ او ما یوازې خپل توازن له لاسه ورکړ او
